samplename	species	nreads
ClaidentTutorial__Sample02__MiFish	165_Leiopotherapon_unicolor	0
ClaidentTutorial__Sample02__MiFish	166_Trigonostigma_espei	0
ClaidentTutorial__Sample02__MiFish	167_Aldrovandia_affinis	0
ClaidentTutorial__Sample02__MiFish	168_unidentified_Lagocephalus	0
ClaidentTutorial__Sample02__MiFish	169_Chaenogobius_gulosus	0
ClaidentTutorial__Sample02__MiFish	170_Priacanthus_tayenus	0
ClaidentTutorial__Sample02__MiFish	171_Eurypegasus_draconis	0
ClaidentTutorial__Sample02__MiFish	172_Plectropomus_areolatus	0
ClaidentTutorial__Sample02__MiFish	173_Paratrypauchen_microcephalus	0
ClaidentTutorial__Sample02__MiFish	174_Enteromius_pobeguini	0
ClaidentTutorial__Sample02__MiFish	175_Rhodeus_fangi	0
ClaidentTutorial__Sample02__MiFish	176_Acheilognathus_meridianus	0
ClaidentTutorial__Sample02__MiFish	177_Paracirrhites_arcatus	0
ClaidentTutorial__Sample02__MiFish	178_Synchiropus_splendidus	0
ClaidentTutorial__Sample02__MiFish	179_Serrivomer_beanii	0
ClaidentTutorial__Sample02__MiFish	180_Carapus_bermudensis	0
ClaidentTutorial__Sample02__MiFish	181_Tenualosa_toli	0
ClaidentTutorial__Sample02__MiFish	182_Lateolabrax_latus	0
ClaidentTutorial__Sample02__MiFish	183_Nannoperca_australis	0
ClaidentTutorial__Sample02__MiFish	184_Helostoma_temminkii	0
ClaidentTutorial__Sample02__MiFish	185_unidentified_Psettodes	0
ClaidentTutorial__Sample02__MiFish	186_Sillago_japonica	0
ClaidentTutorial__Sample02__MiFish	187_unidentified_Pampus	0
ClaidentTutorial__Sample02__MiFish	188_Lamprogrammus_niger	0
ClaidentTutorial__Sample02__MiFish	189_Gobiobotia_macrocephala	0
ClaidentTutorial__Sample02__MiFish	190_Latimeria_chalumnae	0
ClaidentTutorial__Sample02__MiFish	191_Paralaubuca_typus	0
ClaidentTutorial__Sample02__MiFish	192_unidentified_Schizopygopsinae	0
ClaidentTutorial__Sample02__MiFish	193_Apeltes_quadracus	0
ClaidentTutorial__Sample02__MiFish	194_Paracanthurus_hepatus	0
ClaidentTutorial__Sample02__MiFish	195_Paracheirodon_axelrodi	0
ClaidentTutorial__Sample02__MiFish	196_Halichoeres_trimaculatus	0
ClaidentTutorial__Sample02__MiFish	197_Scaphiodonichthys_acanthopterus	0
ClaidentTutorial__Sample02__MiFish	198_Doryichthys_boaja	0
ClaidentTutorial__Sample02__MiFish	199_Lophiodes_caulinaris	0
ClaidentTutorial__Sample02__MiFish	200_Nothobranchius_thierryi	0
ClaidentTutorial__Sample02__MiFish	201_Istigobius_campbelli	0
ClaidentTutorial__Sample02__MiFish	202_Labeo_cylindricus	0
ClaidentTutorial__Sample02__MiFish	203_Pampus_chinensis	0
ClaidentTutorial__Sample02__MiFish	204_Odontobutis_potamophila	0
ClaidentTutorial__Sample02__MiFish	205_unidentified_Triglidae	0
ClaidentTutorial__Sample02__MiFish	206_Sillago_indica	0
ClaidentTutorial__Sample02__MiFish	207_Hippocampus_mohnikei	0
ClaidentTutorial__Sample02__MiFish	208_Acrocheilus_alutaceus	0
ClaidentTutorial__Sample02__MiFish	209_Campylomormyrus_compressirostris	0
ClaidentTutorial__Sample02__MiFish	210_Pseudogobius_javanicus	0
ClaidentTutorial__Sample02__MiFish	211_Aphyosemion_cyanostictum	0
ClaidentTutorial__Sample02__MiFish	212_Fundulus_diaphanus	0
ClaidentTutorial__Sample02__MiFish	213_Paretroplus_maculatus	0
ClaidentTutorial__Sample02__MiFish	214_unidentified_Sisoridae	0
ClaidentTutorial__Sample02__MiFish	215_Hime_japonica	0
ClaidentTutorial__Sample02__MiFish	216_unidentified_Eleotris	0
ClaidentTutorial__Sample02__MiFish	217_unidentified_Mystus	0
ClaidentTutorial__Sample02__MiFish	218_Cranoglanis_bouderius	0
ClaidentTutorial__Sample02__MiFish	219_Chrosomus_erythrogaster	0
ClaidentTutorial__Sample02__MiFish	220_Pseudohomaloptera_leonardi	0
ClaidentTutorial__Sample03__MiFish	001_unidentified_Siganus	499
ClaidentTutorial__Sample03__MiFish	002_Osphronemus_goramy	492
ClaidentTutorial__Sample03__MiFish	003_Amazonsprattus_scintilla	494
ClaidentTutorial__Sample03__MiFish	004_unidentified_Cobitinae	0
ClaidentTutorial__Sample03__MiFish	005_Xiphophorus_hellerii	0
ClaidentTutorial__Sample03__MiFish	006_Papyrocranus_congoensis	496
ClaidentTutorial__Sample03__MiFish	007_Synodus_variegatus	0
ClaidentTutorial__Sample03__MiFish	008_Pseudaesopia_japonica	493
ClaidentTutorial__Sample03__MiFish	009_Coreoperca_herzi	490
ClaidentTutorial__Sample03__MiFish	010_Nemipterus_bathybius	0
ClaidentTutorial__Sample03__MiFish	011_Rasbora_argyrotaenia	0
ClaidentTutorial__Sample03__MiFish	012_Eleginops_maclovinus	0
ClaidentTutorial__Sample03__MiFish	013_Leptoderma_lubricum	0
ClaidentTutorial__Sample03__MiFish	014_Lycothrissa_crocodilus	0
ClaidentTutorial__Sample03__MiFish	015_Acheilognathus_yamatsutae	495
ClaidentTutorial__Sample03__MiFish	016_Ethmidium_maculatum	0
ClaidentTutorial__Sample03__MiFish	017_Onychostoma_rara	496
ClaidentTutorial__Sample03__MiFish	018_Clinocottus_analis	0
ClaidentTutorial__Sample03__MiFish	019_Stolephorus_commersonnii	0
ClaidentTutorial__Sample03__MiFish	020_Chauliodus_sloani	485
ClaidentTutorial__Sample03__MiFish	021_Barbatula_barbatula	496
ClaidentTutorial__Sample03__MiFish	022_Platydoras_armatulus	491
ClaidentTutorial__Sample03__MiFish	023_Jaydia_lineata	0
ClaidentTutorial__Sample03__MiFish	024_Calotomus_japonicus	0
ClaidentTutorial__Sample03__MiFish	025_Scriptaphyosemion_schmitti	493
ClaidentTutorial__Sample03__MiFish	026_Masturus_lanceolatus	495
ClaidentTutorial__Sample03__MiFish	027_Scriptaphyosemion_bertholdi	494
ClaidentTutorial__Sample03__MiFish	028_Novumbra_hubbsi	496
ClaidentTutorial__Sample03__MiFish	029_Acheilognathus_majusculus	498
ClaidentTutorial__Sample03__MiFish	030_Lepomis_punctatus	0
ClaidentTutorial__Sample03__MiFish	031_Stomias_atriventer	489
ClaidentTutorial__Sample03__MiFish	032_Zenion_japonicum	0
ClaidentTutorial__Sample03__MiFish	033_Biwia_zezera	0
ClaidentTutorial__Sample03__MiFish	034_Pseudolaubuca_engraulis	495
ClaidentTutorial__Sample03__MiFish	035_Orestias_ascotanensis	0
ClaidentTutorial__Sample03__MiFish	036_Geophagus_brasiliensis	496
ClaidentTutorial__Sample03__MiFish	037_Triplophysa_xiangxiensis	0
ClaidentTutorial__Sample03__MiFish	038_Polydactylus_plebeius	494
ClaidentTutorial__Sample03__MiFish	039_Channa_striata	0
ClaidentTutorial__Sample03__MiFish	040_Epigonus_denticulatus	492
ClaidentTutorial__Sample03__MiFish	041_unidentified_Sardinella	491
ClaidentTutorial__Sample03__MiFish	042_Omegophora_armilla	486
ClaidentTutorial__Sample03__MiFish	043_Macrochirichthys_macrochirus	494
ClaidentTutorial__Sample03__MiFish	044_unidentified_Tenualosa	0
ClaidentTutorial__Sample03__MiFish	045_Phenacogrammus_interruptus	0
ClaidentTutorial__Sample03__MiFish	046_Sargocentron_rubrum	0
ClaidentTutorial__Sample03__MiFish	047_Danio_albolineatus	0
ClaidentTutorial__Sample03__MiFish	048_Ehirava_fluviatilis	0
ClaidentTutorial__Sample03__MiFish	049_Pterothrissus_gissu	0
ClaidentTutorial__Sample03__MiFish	050_Enteromius_eburneensis	498
ClaidentTutorial__Sample03__MiFish	051_unidentified_Squalidus	0
ClaidentTutorial__Sample03__MiFish	052_Sinocyclocheilus_altishoulderus	494
ClaidentTutorial__Sample03__MiFish	053_Anoplocapros_lenticularis	0
ClaidentTutorial__Sample03__MiFish	054_Nessorhamphus_ingolfianus	0
ClaidentTutorial__Sample03__MiFish	055_Campostoma_anomalum	0
ClaidentTutorial__Sample03__MiFish	056_Petroscirtes_breviceps	0
ClaidentTutorial__Sample03__MiFish	057_Chelonodontops_patoca	0
ClaidentTutorial__Sample03__MiFish	058_Pegasus_volitans	0
ClaidentTutorial__Sample03__MiFish	059_Trichiurus_lepturus	0
ClaidentTutorial__Sample03__MiFish	060_Dallia_pectoralis	0
ClaidentTutorial__Sample03__MiFish	061_Peltorhamphus_novaezeelandiae	0
ClaidentTutorial__Sample03__MiFish	062_Pseudogobius_fulvicaudus	0
ClaidentTutorial__Sample03__MiFish	063_Oxuderces_dentatus	0
ClaidentTutorial__Sample03__MiFish	064_Gymnothorax_niphostigmus	0
ClaidentTutorial__Sample03__MiFish	065_Xiphophorus_couchianus	494
ClaidentTutorial__Sample03__MiFish	066_Holacanthus_africanus	0
ClaidentTutorial__Sample03__MiFish	067_Sillago_sinica	0
ClaidentTutorial__Sample03__MiFish	068_unidentified_Oneirodes	495
ClaidentTutorial__Sample03__MiFish	069_Etheostoma_caeruleum	498
ClaidentTutorial__Sample03__MiFish	070_Labracinus_cyclophthalmus	0
ClaidentTutorial__Sample03__MiFish	071_Osteochilus_hasseltii	0
ClaidentTutorial__Sample03__MiFish	072_Cosmochilus_harmandi	0
ClaidentTutorial__Sample03__MiFish	073_unidentified_Nocomis	0
ClaidentTutorial__Sample03__MiFish	074_Sardinella_longiceps	0
ClaidentTutorial__Sample03__MiFish	075_Plecoglossus_altivelis	0
ClaidentTutorial__Sample03__MiFish	076_Rhodeus_lighti	0
ClaidentTutorial__Sample03__MiFish	077_Bagre_panamensis	0
ClaidentTutorial__Sample03__MiFish	078_Lactarius_lactarius	0
ClaidentTutorial__Sample03__MiFish	079_Neoachiropsetta_milfordi	0
ClaidentTutorial__Sample03__MiFish	080_Cololabis_saira	0
ClaidentTutorial__Sample03__MiFish	081_Henicorhynchus_siamensis	0
ClaidentTutorial__Sample03__MiFish	082_Sarcocheilichthys_parvus	0
ClaidentTutorial__Sample03__MiFish	083_Gobiobotia_brevibarba	0
ClaidentTutorial__Sample03__MiFish	084_Pethia_stoliczkana	0
ClaidentTutorial__Sample03__MiFish	085_unidentified_Ariidae	0
ClaidentTutorial__Sample03__MiFish	086_unidentified_Paramonacanthus	493
ClaidentTutorial__Sample03__MiFish	087_Vaillantella_maassi	492
ClaidentTutorial__Sample03__MiFish	088_Nemichthys_scolopaceus	0
ClaidentTutorial__Sample03__MiFish	089_Centropyge_multifasciata	0
ClaidentTutorial__Sample03__MiFish	090_Abudefduf_bengalensis	492
ClaidentTutorial__Sample03__MiFish	091_Anoplogaster_cornuta	494
ClaidentTutorial__Sample03__MiFish	092_Oxyurichthys_formosanus	493
ClaidentTutorial__Sample03__MiFish	093_Paralichthys_dentatus	488
ClaidentTutorial__Sample03__MiFish	094_Psilorhynchus_sucatio	0
ClaidentTutorial__Sample03__MiFish	095_Scomberomorus_niphonius	492
ClaidentTutorial__Sample03__MiFish	096_Pangasianodon_gigas	497
ClaidentTutorial__Sample03__MiFish	097_Homaloptera_ogilviei	0
ClaidentTutorial__Sample03__MiFish	098_Hyporhamphus_sajori	0
ClaidentTutorial__Sample03__MiFish	099_Heterotis_niloticus	0
ClaidentTutorial__Sample03__MiFish	100_Notropis_imeldae	0
ClaidentTutorial__Sample03__MiFish	101_Symphysodon_aequifasciata	0
ClaidentTutorial__Sample03__MiFish	102_Bufoceratias_thele	0
ClaidentTutorial__Sample03__MiFish	103_unidentified_Rhinogobius	0
ClaidentTutorial__Sample03__MiFish	104_Lophiosilurus_alexandri	0
ClaidentTutorial__Sample03__MiFish	105_Opsaridium_ubangiense	491
ClaidentTutorial__Sample03__MiFish	106_Brycon_orthotaenia	495
ClaidentTutorial__Sample03__MiFish	107_Cephalopholis_boenak	0
ClaidentTutorial__Sample03__MiFish	108_Pseudoplatystoma_magdaleniatum	492
ClaidentTutorial__Sample03__MiFish	109_Pristipomoides_multidens	497
ClaidentTutorial__Sample03__MiFish	110_Lepomis_gibbosus	0
ClaidentTutorial__Sample03__MiFish	111_Henicorhynchus_lineatus	0
ClaidentTutorial__Sample03__MiFish	112_Cephalopholis_sexmaculata	0
ClaidentTutorial__Sample03__MiFish	113_Ailia_coila	497
ClaidentTutorial__Sample03__MiFish	114_unidentified_Ostracion	0
ClaidentTutorial__Sample03__MiFish	115_Tampichthys_ipni	0
ClaidentTutorial__Sample03__MiFish	116_Asterorhombus_intermedius	0
ClaidentTutorial__Sample03__MiFish	117_Acestrorhynchus_sp._NM-2010	0
ClaidentTutorial__Sample03__MiFish	118_unidentified_Scomberomorus	491
ClaidentTutorial__Sample03__MiFish	119_Microdevario_nana	495
ClaidentTutorial__Sample03__MiFish	120_Pennahia_argentata	491
ClaidentTutorial__Sample03__MiFish	121_Scalicus_amiscus	0
ClaidentTutorial__Sample03__MiFish	122_Puntigrus_partipentazona	0
ClaidentTutorial__Sample03__MiFish	123_Rhyacichthys_aspro	492
ClaidentTutorial__Sample03__MiFish	124_unidentified_Ditrema	0
ClaidentTutorial__Sample03__MiFish	125_Nematalosa_erebi	0
ClaidentTutorial__Sample03__MiFish	126_unidentified_Myripristis	0
ClaidentTutorial__Sample03__MiFish	127_Pseudorasbora_elongata	0
ClaidentTutorial__Sample03__MiFish	128_Xenotoca_eiseni	0
ClaidentTutorial__Sample03__MiFish	129_unidentified_Acanthaphritis	0
ClaidentTutorial__Sample03__MiFish	130_Pundamilia_nyererei	0
ClaidentTutorial__Sample03__MiFish	131_Gymnomuraena_zebra	0
ClaidentTutorial__Sample03__MiFish	132_unidentified_Ambastaia	486
ClaidentTutorial__Sample03__MiFish	133_Eleotris_oxycephala	491
ClaidentTutorial__Sample03__MiFish	134_Parasinilabeo_assimilis	0
ClaidentTutorial__Sample03__MiFish	135_Eucyclogobius_newberryi	0
ClaidentTutorial__Sample03__MiFish	136_Triplophysa_yarkandensis	0
ClaidentTutorial__Sample03__MiFish	137_unidentified_Gastromyzontidae	0
ClaidentTutorial__Sample03__MiFish	138_Noturus_taylori	0
ClaidentTutorial__Sample03__MiFish	139_Petruichthys_brevis	0
ClaidentTutorial__Sample03__MiFish	140_unidentified_Pseudorasbora	0
ClaidentTutorial__Sample03__MiFish	141_Aphyosemion_kouamense	0
ClaidentTutorial__Sample03__MiFish	142_unidentified_Balistoidea	0
ClaidentTutorial__Sample03__MiFish	143_Squalomugil_nasutus	0
ClaidentTutorial__Sample03__MiFish	144_Andinoacara_pulcher	0
ClaidentTutorial__Sample03__MiFish	145_Gonorynchus_abbreviatus	0
ClaidentTutorial__Sample03__MiFish	146_unidentified_Carangidae	0
ClaidentTutorial__Sample03__MiFish	147_Engraulis_mordax	0
ClaidentTutorial__Sample03__MiFish	148_Triplophysa_dorsalis	0
ClaidentTutorial__Sample03__MiFish	149_Neoceratias_spinifer	0
ClaidentTutorial__Sample03__MiFish	150_Haplophryne_mollis	0
ClaidentTutorial__Sample03__MiFish	151_Dactyloptena_tiltoni	0
ClaidentTutorial__Sample03__MiFish	152_Spinachia_spinachia	0
ClaidentTutorial__Sample03__MiFish	153_Myroconger_compressus	0
ClaidentTutorial__Sample03__MiFish	154_Tridentiger_barbatus	0
ClaidentTutorial__Sample03__MiFish	155_Barilius_bendelisis	0
ClaidentTutorial__Sample03__MiFish	156_Glossanodon_semifasciatus	0
ClaidentTutorial__Sample03__MiFish	157_Scartelaos_gigas	0
ClaidentTutorial__Sample03__MiFish	158_Pangasius_pangasius	0
ClaidentTutorial__Sample03__MiFish	159_Pachypanchax_playfairii	0
ClaidentTutorial__Sample03__MiFish	160_Chalceus_macrolepidotus	0
ClaidentTutorial__Sample03__MiFish	161_Thryssa_hamiltonii	0
ClaidentTutorial__Sample03__MiFish	162_Syngnathoides_biaculeatus	0
ClaidentTutorial__Sample03__MiFish	163_Copadichromis_trimaculatus	0
ClaidentTutorial__Sample03__MiFish	164_unidentified_Acreichthys	0
ClaidentTutorial__Sample03__MiFish	165_Leiopotherapon_unicolor	0
ClaidentTutorial__Sample03__MiFish	166_Trigonostigma_espei	0
ClaidentTutorial__Sample03__MiFish	167_Aldrovandia_affinis	0
ClaidentTutorial__Sample03__MiFish	168_unidentified_Lagocephalus	0
ClaidentTutorial__Sample03__MiFish	169_Chaenogobius_gulosus	0
ClaidentTutorial__Sample03__MiFish	170_Priacanthus_tayenus	0
ClaidentTutorial__Sample03__MiFish	171_Eurypegasus_draconis	0
ClaidentTutorial__Sample03__MiFish	172_Plectropomus_areolatus	0
ClaidentTutorial__Sample03__MiFish	173_Paratrypauchen_microcephalus	0
ClaidentTutorial__Sample03__MiFish	174_Enteromius_pobeguini	0
ClaidentTutorial__Sample03__MiFish	175_Rhodeus_fangi	0
ClaidentTutorial__Sample03__MiFish	176_Acheilognathus_meridianus	0
ClaidentTutorial__Sample03__MiFish	177_Paracirrhites_arcatus	0
ClaidentTutorial__Sample03__MiFish	178_Synchiropus_splendidus	0
ClaidentTutorial__Sample03__MiFish	179_Serrivomer_beanii	0
ClaidentTutorial__Sample03__MiFish	180_Carapus_bermudensis	0
ClaidentTutorial__Sample03__MiFish	181_Tenualosa_toli	0
ClaidentTutorial__Sample03__MiFish	182_Lateolabrax_latus	0
ClaidentTutorial__Sample03__MiFish	183_Nannoperca_australis	0
ClaidentTutorial__Sample03__MiFish	184_Helostoma_temminkii	0
ClaidentTutorial__Sample03__MiFish	185_unidentified_Psettodes	0
ClaidentTutorial__Sample03__MiFish	186_Sillago_japonica	0
ClaidentTutorial__Sample03__MiFish	187_unidentified_Pampus	0
ClaidentTutorial__Sample03__MiFish	188_Lamprogrammus_niger	0
ClaidentTutorial__Sample03__MiFish	189_Gobiobotia_macrocephala	0
ClaidentTutorial__Sample03__MiFish	190_Latimeria_chalumnae	0
ClaidentTutorial__Sample03__MiFish	191_Paralaubuca_typus	0
ClaidentTutorial__Sample03__MiFish	192_unidentified_Schizopygopsinae	0
ClaidentTutorial__Sample03__MiFish	193_Apeltes_quadracus	0
ClaidentTutorial__Sample03__MiFish	194_Paracanthurus_hepatus	0
ClaidentTutorial__Sample03__MiFish	195_Paracheirodon_axelrodi	0
ClaidentTutorial__Sample03__MiFish	196_Halichoeres_trimaculatus	0
ClaidentTutorial__Sample03__MiFish	197_Scaphiodonichthys_acanthopterus	0
ClaidentTutorial__Sample03__MiFish	198_Doryichthys_boaja	0
ClaidentTutorial__Sample03__MiFish	199_Lophiodes_caulinaris	490
ClaidentTutorial__Sample03__MiFish	200_Nothobranchius_thierryi	0
ClaidentTutorial__Sample03__MiFish	201_Istigobius_campbelli	0
ClaidentTutorial__Sample03__MiFish	202_Labeo_cylindricus	0
ClaidentTutorial__Sample03__MiFish	203_Pampus_chinensis	490
ClaidentTutorial__Sample03__MiFish	204_Odontobutis_potamophila	0
ClaidentTutorial__Sample03__MiFish	205_unidentified_Triglidae	0
ClaidentTutorial__Sample03__MiFish	206_Sillago_indica	0
ClaidentTutorial__Sample03__MiFish	207_Hippocampus_mohnikei	0
ClaidentTutorial__Sample03__MiFish	208_Acrocheilus_alutaceus	0
ClaidentTutorial__Sample03__MiFish	209_Campylomormyrus_compressirostris	0
ClaidentTutorial__Sample03__MiFish	210_Pseudogobius_javanicus	0
ClaidentTutorial__Sample03__MiFish	211_Aphyosemion_cyanostictum	0
ClaidentTutorial__Sample03__MiFish	212_Fundulus_diaphanus	0
ClaidentTutorial__Sample03__MiFish	213_Paretroplus_maculatus	0
ClaidentTutorial__Sample03__MiFish	214_unidentified_Sisoridae	0
ClaidentTutorial__Sample03__MiFish	215_Hime_japonica	0
ClaidentTutorial__Sample03__MiFish	216_unidentified_Eleotris	0
ClaidentTutorial__Sample03__MiFish	217_unidentified_Mystus	0
ClaidentTutorial__Sample03__MiFish	218_Cranoglanis_bouderius	0
ClaidentTutorial__Sample03__MiFish	219_Chrosomus_erythrogaster	0
ClaidentTutorial__Sample03__MiFish	220_Pseudohomaloptera_leonardi	0
ClaidentTutorial__Sample04__MiFish	001_unidentified_Siganus	493
ClaidentTutorial__Sample04__MiFish	002_Osphronemus_goramy	496
ClaidentTutorial__Sample04__MiFish	003_Amazonsprattus_scintilla	498
ClaidentTutorial__Sample04__MiFish	004_unidentified_Cobitinae	0
ClaidentTutorial__Sample04__MiFish	005_Xiphophorus_hellerii	0
ClaidentTutorial__Sample04__MiFish	006_Papyrocranus_congoensis	0
ClaidentTutorial__Sample04__MiFish	007_Synodus_variegatus	495
ClaidentTutorial__Sample04__MiFish	008_Pseudaesopia_japonica	490
ClaidentTutorial__Sample04__MiFish	009_Coreoperca_herzi	495
ClaidentTutorial__Sample04__MiFish	010_Nemipterus_bathybius	0
ClaidentTutorial__Sample04__MiFish	011_Rasbora_argyrotaenia	0
ClaidentTutorial__Sample04__MiFish	012_Eleginops_maclovinus	0
ClaidentTutorial__Sample04__MiFish	013_Leptoderma_lubricum	0
ClaidentTutorial__Sample04__MiFish	014_Lycothrissa_crocodilus	0
ClaidentTutorial__Sample04__MiFish	015_Acheilognathus_yamatsutae	496
ClaidentTutorial__Sample04__MiFish	016_Ethmidium_maculatum	489
ClaidentTutorial__Sample04__MiFish	017_Onychostoma_rara	488
ClaidentTutorial__Sample04__MiFish	018_Clinocottus_analis	0
ClaidentTutorial__Sample04__MiFish	019_Stolephorus_commersonnii	0
ClaidentTutorial__Sample04__MiFish	020_Chauliodus_sloani	492
ClaidentTutorial__Sample04__MiFish	021_Barbatula_barbatula	492
ClaidentTutorial__Sample04__MiFish	022_Platydoras_armatulus	503
ClaidentTutorial__Sample04__MiFish	023_Jaydia_lineata	0
ClaidentTutorial__Sample04__MiFish	024_Calotomus_japonicus	0
ClaidentTutorial__Sample04__MiFish	025_Scriptaphyosemion_schmitti	497
ClaidentTutorial__Sample04__MiFish	026_Masturus_lanceolatus	0
ClaidentTutorial__Sample04__MiFish	027_Scriptaphyosemion_bertholdi	496
ClaidentTutorial__Sample04__MiFish	028_Novumbra_hubbsi	493
ClaidentTutorial__Sample04__MiFish	029_Acheilognathus_majusculus	498
ClaidentTutorial__Sample04__MiFish	030_Lepomis_punctatus	0
ClaidentTutorial__Sample04__MiFish	031_Stomias_atriventer	497
ClaidentTutorial__Sample04__MiFish	032_Zenion_japonicum	0
ClaidentTutorial__Sample04__MiFish	033_Biwia_zezera	0
ClaidentTutorial__Sample04__MiFish	034_Pseudolaubuca_engraulis	490
ClaidentTutorial__Sample04__MiFish	035_Orestias_ascotanensis	0
ClaidentTutorial__Sample04__MiFish	036_Geophagus_brasiliensis	493
ClaidentTutorial__Sample04__MiFish	037_Triplophysa_xiangxiensis	0
ClaidentTutorial__Sample04__MiFish	038_Polydactylus_plebeius	494
ClaidentTutorial__Sample04__MiFish	039_Channa_striata	0
ClaidentTutorial__Sample04__MiFish	040_Epigonus_denticulatus	492
ClaidentTutorial__Sample04__MiFish	041_unidentified_Sardinella	490
ClaidentTutorial__Sample04__MiFish	042_Omegophora_armilla	487
ClaidentTutorial__Sample04__MiFish	043_Macrochirichthys_macrochirus	493
ClaidentTutorial__Sample04__MiFish	044_unidentified_Tenualosa	0
ClaidentTutorial__Sample04__MiFish	045_Phenacogrammus_interruptus	0
ClaidentTutorial__Sample04__MiFish	046_Sargocentron_rubrum	0
ClaidentTutorial__Sample04__MiFish	047_Danio_albolineatus	0
ClaidentTutorial__Sample04__MiFish	048_Ehirava_fluviatilis	0
ClaidentTutorial__Sample04__MiFish	049_Pterothrissus_gissu	492
ClaidentTutorial__Sample04__MiFish	050_Enteromius_eburneensis	492
ClaidentTutorial__Sample04__MiFish	051_unidentified_Squalidus	0
ClaidentTutorial__Sample04__MiFish	052_Sinocyclocheilus_altishoulderus	0
