samplename	family	nreads
ClaidentTutorial__Sample13__MiFish	059_Galaxiidae	0
ClaidentTutorial__Sample13__MiFish	060_Kyphosidae	0
ClaidentTutorial__Sample13__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample13__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample13__MiFish	063_Parazenidae	4951.84876946855
ClaidentTutorial__Sample13__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample13__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample13__MiFish	066_Sciaenidae	4931.63714183807
ClaidentTutorial__Sample13__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample13__MiFish	068_Callichthyidae	5012.48365236001
ClaidentTutorial__Sample13__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample13__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample13__MiFish	071_Anabantidae	4911.42551420759
ClaidentTutorial__Sample13__MiFish	072_Cottidae	0
ClaidentTutorial__Sample13__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample13__MiFish	074_Arripidae	0
ClaidentTutorial__Sample13__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample13__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample13__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample13__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample13__MiFish	079_Zeidae	0
ClaidentTutorial__Sample13__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample13__MiFish	081_Goodeidae	4911.42551420759
ClaidentTutorial__Sample13__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample13__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample13__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample13__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample13__MiFish	086_Molidae	0
ClaidentTutorial__Sample13__MiFish	087_Anarhichadidae	4790.15574842468
ClaidentTutorial__Sample13__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample13__MiFish	089_Esocidae	0
ClaidentTutorial__Sample13__MiFish	090_Carangidae	0
ClaidentTutorial__Sample13__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample13__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample13__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample13__MiFish	094_Vaillantellidae	4992.27202472952
ClaidentTutorial__Sample13__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample13__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample13__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample13__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample13__MiFish	099_Botiidae	0
ClaidentTutorial__Sample13__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample13__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample13__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample13__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample13__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample13__MiFish	105_Odacidae	0
ClaidentTutorial__Sample13__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample13__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample13__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample13__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample13__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample13__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample13__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample13__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample13__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample13__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample13__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample13__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample13__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample13__MiFish	119_Girellidae	0
ClaidentTutorial__Sample13__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample13__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample13__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample13__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample13__MiFish	124_Bagridae	0
ClaidentTutorial__Sample13__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample13__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample13__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample13__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample13__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample13__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample13__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample13__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample13__MiFish	133_Elopidae	0
ClaidentTutorial__Sample13__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample14__MiFish	001_Gobiidae	20100.7315025783
ClaidentTutorial__Sample14__MiFish	002_Clupeidae	15044.9694207939
ClaidentTutorial__Sample14__MiFish	003_Cichlidae	5014.98980693129
ClaidentTutorial__Sample14__MiFish	004_Cyprinidae	0
ClaidentTutorial__Sample14__MiFish	005_Cobitidae	5178.07890634369
ClaidentTutorial__Sample14__MiFish	006_Congridae	5014.98980693129
ClaidentTutorial__Sample14__MiFish	007_Gastromyzontidae	4994.60366950474
ClaidentTutorial__Sample14__MiFish	008_Labridae	15126.5139705001
ClaidentTutorial__Sample14__MiFish	009_Danionidae	9968.82120158293
ClaidentTutorial__Sample14__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample14__MiFish	011_Serranidae	0
ClaidentTutorial__Sample14__MiFish	012_Bramidae	4994.60366950474
ClaidentTutorial__Sample14__MiFish	013_Apogonidae	5076.14821921094
ClaidentTutorial__Sample14__MiFish	014_Soleidae	0
ClaidentTutorial__Sample14__MiFish	015_Umbridae	5014.98980693129
ClaidentTutorial__Sample14__MiFish	016_unidentified_Osteoglossiformes	4994.60366950474
ClaidentTutorial__Sample14__MiFish	017_Odontobutidae	4994.60366950474
ClaidentTutorial__Sample14__MiFish	018_Bothidae	4933.44525722509
ClaidentTutorial__Sample14__MiFish	019_Percophidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	020_Cynoglossidae	5076.14821921094
ClaidentTutorial__Sample14__MiFish	021_Sparidae	0
ClaidentTutorial__Sample14__MiFish	022_Hemiramphidae	0
ClaidentTutorial__Sample14__MiFish	023_Bythitidae	5035.37594435784
ClaidentTutorial__Sample14__MiFish	024_Megalopidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	025_Channidae	5014.98980693129
ClaidentTutorial__Sample14__MiFish	026_Lutjanidae	5076.14821921094
ClaidentTutorial__Sample14__MiFish	027_Chaetodontidae	5035.37594435784
ClaidentTutorial__Sample14__MiFish	028_Tetraodontidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	029_Nemipteridae	5035.37594435784
ClaidentTutorial__Sample14__MiFish	030_Aplocheilidae	0
ClaidentTutorial__Sample14__MiFish	031_Notacanthidae	5035.37594435784
ClaidentTutorial__Sample14__MiFish	032_Sphyraenidae	0
ClaidentTutorial__Sample14__MiFish	033_Centrarchidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	034_Engraulidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample14__MiFish	036_Scombridae	5116.92049406404
ClaidentTutorial__Sample14__MiFish	037_Doradidae	0
ClaidentTutorial__Sample14__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample14__MiFish	039_Percidae	4974.21753207819
ClaidentTutorial__Sample14__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample14__MiFish	041_Characidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample14__MiFish	043_Mugilidae	4831.51457009234
ClaidentTutorial__Sample14__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample14__MiFish	045_Polynemidae	5035.37594435784
ClaidentTutorial__Sample14__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample14__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample14__MiFish	048_Elassomatidae	5014.98980693129
ClaidentTutorial__Sample14__MiFish	049_Coelacanthidae	4994.60366950474
ClaidentTutorial__Sample14__MiFish	050_Sternopygidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample14__MiFish	052_Citharidae	0
ClaidentTutorial__Sample14__MiFish	053_Mastacembelidae	0
ClaidentTutorial__Sample14__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample14__MiFish	055_Xenocyprididae	0
ClaidentTutorial__Sample14__MiFish	056_Pegasidae	5035.37594435784
ClaidentTutorial__Sample14__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample14__MiFish	058_Balitoridae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	059_Galaxiidae	0
ClaidentTutorial__Sample14__MiFish	060_Kyphosidae	0
ClaidentTutorial__Sample14__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample14__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample14__MiFish	063_Parazenidae	5076.14821921094
ClaidentTutorial__Sample14__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample14__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample14__MiFish	066_Sciaenidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample14__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample14__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample14__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample14__MiFish	071_Anabantidae	5035.37594435784
ClaidentTutorial__Sample14__MiFish	072_Cottidae	0
ClaidentTutorial__Sample14__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample14__MiFish	074_Arripidae	0
ClaidentTutorial__Sample14__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample14__MiFish	076_Cirrhitidae	5055.76208178439
ClaidentTutorial__Sample14__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample14__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample14__MiFish	079_Zeidae	5035.37594435784
ClaidentTutorial__Sample14__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample14__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample14__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample14__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample14__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample14__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample14__MiFish	086_Molidae	0
ClaidentTutorial__Sample14__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample14__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample14__MiFish	089_Esocidae	0
ClaidentTutorial__Sample14__MiFish	090_Carangidae	0
ClaidentTutorial__Sample14__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample14__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample14__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample14__MiFish	094_Vaillantellidae	4953.83139465164
ClaidentTutorial__Sample14__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample14__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample14__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample14__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample14__MiFish	099_Botiidae	0
ClaidentTutorial__Sample14__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample14__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample14__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample14__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample14__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample14__MiFish	105_Odacidae	0
ClaidentTutorial__Sample14__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample14__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample14__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample14__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample14__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample14__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample14__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample14__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample14__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample14__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample14__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample14__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample14__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample14__MiFish	119_Girellidae	0
ClaidentTutorial__Sample14__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample14__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample14__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample14__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample14__MiFish	124_Bagridae	0
ClaidentTutorial__Sample14__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample14__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample14__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample14__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample14__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample14__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample14__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample14__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample14__MiFish	133_Elopidae	0
ClaidentTutorial__Sample14__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample15__MiFish	001_Gobiidae	20010.7117353011
ClaidentTutorial__Sample15__MiFish	002_Clupeidae	14952.3922875506
ClaidentTutorial__Sample15__MiFish	003_Cichlidae	0
ClaidentTutorial__Sample15__MiFish	004_Cyprinidae	4997.61961437753
ClaidentTutorial__Sample15__MiFish	005_Cobitidae	4957.15305879553
ClaidentTutorial__Sample15__MiFish	006_Congridae	9934.53939538206
ClaidentTutorial__Sample15__MiFish	007_Gastromyzontidae	5038.08616995953
ClaidentTutorial__Sample15__MiFish	008_Labridae	4957.15305879553
ClaidentTutorial__Sample15__MiFish	009_Danionidae	9914.30611759105
ClaidentTutorial__Sample15__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample15__MiFish	011_Serranidae	0
ClaidentTutorial__Sample15__MiFish	012_Bramidae	10055.9390621281
ClaidentTutorial__Sample15__MiFish	013_Apogonidae	4997.61961437753
ClaidentTutorial__Sample15__MiFish	014_Soleidae	0
ClaidentTutorial__Sample15__MiFish	015_Umbridae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	016_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample15__MiFish	017_Odontobutidae	4997.61961437753
ClaidentTutorial__Sample15__MiFish	018_Bothidae	4936.91978100452
ClaidentTutorial__Sample15__MiFish	019_Percophidae	4957.15305879553
ClaidentTutorial__Sample15__MiFish	020_Cynoglossidae	4936.91978100452
ClaidentTutorial__Sample15__MiFish	021_Sparidae	0
ClaidentTutorial__Sample15__MiFish	022_Hemiramphidae	0
ClaidentTutorial__Sample15__MiFish	023_Bythitidae	5078.55272554154
ClaidentTutorial__Sample15__MiFish	024_Megalopidae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	025_Channidae	4936.91978100452
ClaidentTutorial__Sample15__MiFish	026_Lutjanidae	5058.31944775054
ClaidentTutorial__Sample15__MiFish	027_Chaetodontidae	0
ClaidentTutorial__Sample15__MiFish	028_Tetraodontidae	4876.21994763152
ClaidentTutorial__Sample15__MiFish	029_Nemipteridae	4997.61961437753
ClaidentTutorial__Sample15__MiFish	030_Aplocheilidae	0
ClaidentTutorial__Sample15__MiFish	031_Notacanthidae	4957.15305879553
ClaidentTutorial__Sample15__MiFish	032_Sphyraenidae	0
ClaidentTutorial__Sample15__MiFish	033_Centrarchidae	4896.45322542252
ClaidentTutorial__Sample15__MiFish	034_Engraulidae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample15__MiFish	036_Scombridae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	037_Doradidae	0
ClaidentTutorial__Sample15__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample15__MiFish	039_Percidae	0
ClaidentTutorial__Sample15__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample15__MiFish	041_Characidae	4957.15305879553
ClaidentTutorial__Sample15__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample15__MiFish	043_Mugilidae	4957.15305879553
ClaidentTutorial__Sample15__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample15__MiFish	045_Polynemidae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample15__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample15__MiFish	048_Elassomatidae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	049_Coelacanthidae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	050_Sternopygidae	4977.38633658653
ClaidentTutorial__Sample15__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample15__MiFish	052_Citharidae	0
ClaidentTutorial__Sample15__MiFish	053_Mastacembelidae	0
ClaidentTutorial__Sample15__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample15__MiFish	055_Xenocyprididae	0
ClaidentTutorial__Sample15__MiFish	056_Pegasidae	4977.38633658653
ClaidentTutorial__Sample15__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample15__MiFish	058_Balitoridae	4957.15305879553
ClaidentTutorial__Sample15__MiFish	059_Galaxiidae	0
ClaidentTutorial__Sample15__MiFish	060_Kyphosidae	0
ClaidentTutorial__Sample15__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample15__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample15__MiFish	063_Parazenidae	0
ClaidentTutorial__Sample15__MiFish	064_Monocentridae	4936.91978100452
ClaidentTutorial__Sample15__MiFish	065_Gobiesocidae	4997.61961437753
ClaidentTutorial__Sample15__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample15__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample15__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample15__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample15__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample15__MiFish	071_Anabantidae	4997.61961437753
ClaidentTutorial__Sample15__MiFish	072_Cottidae	0
ClaidentTutorial__Sample15__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample15__MiFish	074_Arripidae	0
ClaidentTutorial__Sample15__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample15__MiFish	076_Cirrhitidae	4916.68650321352
ClaidentTutorial__Sample15__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample15__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample15__MiFish	079_Zeidae	4977.38633658653
ClaidentTutorial__Sample15__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample15__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample15__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample15__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample15__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample15__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample15__MiFish	086_Molidae	0
ClaidentTutorial__Sample15__MiFish	087_Anarhichadidae	0
ClaidentTutorial__Sample15__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample15__MiFish	089_Esocidae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	090_Carangidae	0
ClaidentTutorial__Sample15__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample15__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample15__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample15__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample15__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample15__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample15__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample15__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample15__MiFish	099_Botiidae	0
ClaidentTutorial__Sample15__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample15__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample15__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample15__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample15__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample15__MiFish	105_Odacidae	4977.38633658653
ClaidentTutorial__Sample15__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample15__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample15__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample15__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample15__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample15__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample15__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample15__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample15__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample15__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample15__MiFish	116_Echeneidae	5017.85289216853
ClaidentTutorial__Sample15__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample15__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample15__MiFish	119_Girellidae	0
ClaidentTutorial__Sample15__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample15__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample15__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample15__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample15__MiFish	124_Bagridae	0
ClaidentTutorial__Sample15__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample15__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample15__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample15__MiFish	128_Protopteridae	4977.38633658653
ClaidentTutorial__Sample15__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample15__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample15__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample15__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample15__MiFish	133_Elopidae	0
ClaidentTutorial__Sample15__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample16__MiFish	001_Gobiidae	15092.2289658455
ClaidentTutorial__Sample16__MiFish	002_Clupeidae	15152.9215756278
ClaidentTutorial__Sample16__MiFish	003_Cichlidae	4976.79400214209
ClaidentTutorial__Sample16__MiFish	004_Cyprinidae	10014.2806140664
ClaidentTutorial__Sample16__MiFish	005_Cobitidae	5037.48661192431
ClaidentTutorial__Sample16__MiFish	006_Congridae	4976.79400214209
ClaidentTutorial__Sample16__MiFish	007_Gastromyzontidae	4997.0248720695
ClaidentTutorial__Sample16__MiFish	008_Labridae	4997.0248720695
ClaidentTutorial__Sample16__MiFish	009_Danionidae	5057.71748185172
ClaidentTutorial__Sample16__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample16__MiFish	011_Serranidae	0
ClaidentTutorial__Sample16__MiFish	012_Bramidae	9933.35713435678
ClaidentTutorial__Sample16__MiFish	013_Apogonidae	4936.33226228728
ClaidentTutorial__Sample16__MiFish	014_Soleidae	0
ClaidentTutorial__Sample16__MiFish	015_Umbridae	9933.35713435678
ClaidentTutorial__Sample16__MiFish	016_unidentified_Osteoglossiformes	0
ClaidentTutorial__Sample16__MiFish	017_Odontobutidae	4956.56313221469
ClaidentTutorial__Sample16__MiFish	018_Bothidae	4976.79400214209
ClaidentTutorial__Sample16__MiFish	019_Percophidae	4895.87052243246
ClaidentTutorial__Sample16__MiFish	020_Cynoglossidae	0
ClaidentTutorial__Sample16__MiFish	021_Sparidae	0
ClaidentTutorial__Sample16__MiFish	022_Hemiramphidae	0
ClaidentTutorial__Sample16__MiFish	023_Bythitidae	5017.25574199691
ClaidentTutorial__Sample16__MiFish	024_Megalopidae	4936.33226228728
ClaidentTutorial__Sample16__MiFish	025_Channidae	0
ClaidentTutorial__Sample16__MiFish	026_Lutjanidae	4916.10139235987
ClaidentTutorial__Sample16__MiFish	027_Chaetodontidae	0
ClaidentTutorial__Sample16__MiFish	028_Tetraodontidae	4936.33226228728
ClaidentTutorial__Sample16__MiFish	029_Nemipteridae	5017.25574199691
ClaidentTutorial__Sample16__MiFish	030_Aplocheilidae	0
ClaidentTutorial__Sample16__MiFish	031_Notacanthidae	4976.79400214209
ClaidentTutorial__Sample16__MiFish	032_Sphyraenidae	0
ClaidentTutorial__Sample16__MiFish	033_Centrarchidae	5017.25574199691
ClaidentTutorial__Sample16__MiFish	034_Engraulidae	4936.33226228728
ClaidentTutorial__Sample16__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample16__MiFish	036_Scombridae	4976.79400214209
ClaidentTutorial__Sample16__MiFish	037_Doradidae	0
ClaidentTutorial__Sample16__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample16__MiFish	039_Percidae	5017.25574199691
ClaidentTutorial__Sample16__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample16__MiFish	041_Characidae	4956.56313221469
ClaidentTutorial__Sample16__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample16__MiFish	043_Mugilidae	4956.56313221469
ClaidentTutorial__Sample16__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample16__MiFish	045_Polynemidae	0
ClaidentTutorial__Sample16__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample16__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample16__MiFish	048_Elassomatidae	4976.79400214209
ClaidentTutorial__Sample16__MiFish	049_Coelacanthidae	0
ClaidentTutorial__Sample16__MiFish	050_Sternopygidae	4916.10139235987
ClaidentTutorial__Sample16__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample16__MiFish	052_Citharidae	0
ClaidentTutorial__Sample16__MiFish	053_Mastacembelidae	0
ClaidentTutorial__Sample16__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample16__MiFish	055_Xenocyprididae	4936.33226228728
ClaidentTutorial__Sample16__MiFish	056_Pegasidae	4997.0248720695
ClaidentTutorial__Sample16__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample16__MiFish	058_Balitoridae	5017.25574199691
ClaidentTutorial__Sample16__MiFish	059_Galaxiidae	5057.71748185172
ClaidentTutorial__Sample16__MiFish	060_Kyphosidae	0
ClaidentTutorial__Sample16__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample16__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample16__MiFish	063_Parazenidae	0
ClaidentTutorial__Sample16__MiFish	064_Monocentridae	5037.48661192431
ClaidentTutorial__Sample16__MiFish	065_Gobiesocidae	4895.87052243246
ClaidentTutorial__Sample16__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample16__MiFish	067_Cranoglanididae	0
ClaidentTutorial__Sample16__MiFish	068_Callichthyidae	0
ClaidentTutorial__Sample16__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample16__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample16__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample16__MiFish	072_Cottidae	0
ClaidentTutorial__Sample16__MiFish	073_Osphronemidae	4976.79400214209
ClaidentTutorial__Sample16__MiFish	074_Arripidae	0
