samplename	family	nreads
ClaidentTutorial__Sample13__MiFish	115_Colocongridae	0
ClaidentTutorial__Sample13__MiFish	116_Sisoridae	0
ClaidentTutorial__Sample13__MiFish	117_Centropomidae	0
ClaidentTutorial__Sample13__MiFish	118_Priacanthidae	0
ClaidentTutorial__Sample13__MiFish	119_Percichthyidae	0
ClaidentTutorial__Sample13__MiFish	120_Zeidae	0
ClaidentTutorial__Sample13__MiFish	121_Gerreidae	0
ClaidentTutorial__Sample13__MiFish	122_Terapontidae	0
ClaidentTutorial__Sample13__MiFish	123_Osmeridae	0
ClaidentTutorial__Sample13__MiFish	124_Moringuidae	0
ClaidentTutorial__Sample13__MiFish	125_Pempheridae	0
ClaidentTutorial__Sample13__MiFish	126_Heterenchelyidae	0
ClaidentTutorial__Sample13__MiFish	127_Champsodontidae	0
ClaidentTutorial__Sample13__MiFish	128_Sinipercidae	0
ClaidentTutorial__Sample13__MiFish	129_Lepisosteidae	0
ClaidentTutorial__Sample13__MiFish	130_Pseudopimelodidae	0
ClaidentTutorial__Sample13__MiFish	131_Aphredoderidae	0
ClaidentTutorial__Sample13__MiFish	132_Anabantidae	0
ClaidentTutorial__Sample13__MiFish	133_Opisthoproctidae	0
ClaidentTutorial__Sample13__MiFish	134_Nettastomatidae	0
ClaidentTutorial__Sample13__MiFish	135_Zenionidae	0
ClaidentTutorial__Sample13__MiFish	136_Polypteridae	0
ClaidentTutorial__Sample13__MiFish	137_Serrasalmidae	0
ClaidentTutorial__Sample14__MiFish	001_Tetraodontidae	683
ClaidentTutorial__Sample14__MiFish	002_Labridae	688
ClaidentTutorial__Sample14__MiFish	003_Danionidae	678
ClaidentTutorial__Sample14__MiFish	004_Nemacheilidae	229
ClaidentTutorial__Sample14__MiFish	005_Cyprinidae	451
ClaidentTutorial__Sample14__MiFish	006_Nothobranchiidae	443
ClaidentTutorial__Sample14__MiFish	007_Sciaenidae	0
ClaidentTutorial__Sample14__MiFish	008_Cichlidae	222
ClaidentTutorial__Sample14__MiFish	009_Kyphosidae	0
ClaidentTutorial__Sample14__MiFish	010_Adrianichthyidae	0
ClaidentTutorial__Sample14__MiFish	011_Eleotridae	0
ClaidentTutorial__Sample14__MiFish	012_Gobiidae	681
ClaidentTutorial__Sample14__MiFish	013_Soleidae	227
ClaidentTutorial__Sample14__MiFish	014_Clupeidae	0
ClaidentTutorial__Sample14__MiFish	015_Loricariidae	0
ClaidentTutorial__Sample14__MiFish	016_Engraulidae	0
ClaidentTutorial__Sample14__MiFish	017_Acheilognathidae	227
ClaidentTutorial__Sample14__MiFish	018_Dussumieriidae	231
ClaidentTutorial__Sample14__MiFish	019_Xenocyprididae	461
ClaidentTutorial__Sample14__MiFish	020_Monacanthidae	229
ClaidentTutorial__Sample14__MiFish	021_Ictaluridae	240
ClaidentTutorial__Sample14__MiFish	022_Nemipteridae	239
ClaidentTutorial__Sample14__MiFish	023_Pomacanthidae	229
ClaidentTutorial__Sample14__MiFish	024_Aplocheilidae	230
ClaidentTutorial__Sample14__MiFish	025_Gasterosteidae	224
ClaidentTutorial__Sample14__MiFish	026_Callionymidae	0
ClaidentTutorial__Sample14__MiFish	027_Bothidae	223
ClaidentTutorial__Sample14__MiFish	028_Melamphaidae	0
ClaidentTutorial__Sample14__MiFish	029_Triacanthidae	0
ClaidentTutorial__Sample14__MiFish	030_Acanthuridae	230
ClaidentTutorial__Sample14__MiFish	031_unidentified_Osteoglossiformes	225
ClaidentTutorial__Sample14__MiFish	032_Anguillidae	0
ClaidentTutorial__Sample14__MiFish	033_Elopidae	0
ClaidentTutorial__Sample14__MiFish	034_Molidae	233
ClaidentTutorial__Sample14__MiFish	035_Ellopostomatidae	0
ClaidentTutorial__Sample14__MiFish	036_Cynoglossidae	224
ClaidentTutorial__Sample14__MiFish	037_Echeneidae	231
ClaidentTutorial__Sample14__MiFish	038_Bagridae	0
ClaidentTutorial__Sample14__MiFish	039_Dactylopteridae	227
ClaidentTutorial__Sample14__MiFish	040_Nototheniidae	229
ClaidentTutorial__Sample14__MiFish	041_Retropinnidae	0
ClaidentTutorial__Sample14__MiFish	042_Synodontidae	0
ClaidentTutorial__Sample14__MiFish	043_Paralichthyidae	0
ClaidentTutorial__Sample14__MiFish	044_Chilodontidae	0
ClaidentTutorial__Sample14__MiFish	045_Indostomidae	225
ClaidentTutorial__Sample14__MiFish	046_Galaxiidae	0
ClaidentTutorial__Sample14__MiFish	047_Rivulidae	0
ClaidentTutorial__Sample14__MiFish	048_Stromateidae	228
ClaidentTutorial__Sample14__MiFish	049_Muraenidae	0
ClaidentTutorial__Sample14__MiFish	050_Trichiuridae	0
ClaidentTutorial__Sample14__MiFish	051_Osphronemidae	223
ClaidentTutorial__Sample14__MiFish	052_Coelacanthidae	0
ClaidentTutorial__Sample14__MiFish	053_Centrarchidae	0
ClaidentTutorial__Sample14__MiFish	054_Atherinidae	0
ClaidentTutorial__Sample14__MiFish	055_Odontobutidae	0
ClaidentTutorial__Sample14__MiFish	056_Polymixiidae	223
ClaidentTutorial__Sample14__MiFish	057_Elassomatidae	0
ClaidentTutorial__Sample14__MiFish	058_Aulostomidae	229
ClaidentTutorial__Sample14__MiFish	059_Doradidae	0
ClaidentTutorial__Sample14__MiFish	060_Belonidae	0
ClaidentTutorial__Sample14__MiFish	061_Esocidae	0
ClaidentTutorial__Sample14__MiFish	062_Percidae	229
ClaidentTutorial__Sample14__MiFish	063_Cottidae	0
ClaidentTutorial__Sample14__MiFish	064_Bythitidae	238
ClaidentTutorial__Sample14__MiFish	065_Ariidae	0
ClaidentTutorial__Sample14__MiFish	066_Pseudochromidae	0
ClaidentTutorial__Sample14__MiFish	067_Mullidae	227
ClaidentTutorial__Sample14__MiFish	068_Gobiesocidae	0
ClaidentTutorial__Sample14__MiFish	069_Macrouridae	0
ClaidentTutorial__Sample14__MiFish	070_Embiotocidae	0
ClaidentTutorial__Sample14__MiFish	071_Serranidae	0
ClaidentTutorial__Sample14__MiFish	072_Aulorhynchidae	226
ClaidentTutorial__Sample14__MiFish	073_Citharinidae	0
ClaidentTutorial__Sample14__MiFish	074_Osteoglossidae	0
ClaidentTutorial__Sample14__MiFish	075_Plesiopidae	0
ClaidentTutorial__Sample14__MiFish	076_Cyprinodontidae	0
ClaidentTutorial__Sample14__MiFish	077_Zenarchopteridae	0
ClaidentTutorial__Sample14__MiFish	078_Lophiidae	221
ClaidentTutorial__Sample14__MiFish	079_Ambassidae	0
ClaidentTutorial__Sample14__MiFish	080_Salmonidae	0
ClaidentTutorial__Sample14__MiFish	081_Congridae	0
ClaidentTutorial__Sample14__MiFish	082_Mastacembelidae	0
ClaidentTutorial__Sample14__MiFish	083_Aspredinidae	0
ClaidentTutorial__Sample14__MiFish	084_Hapalogenyidae	0
ClaidentTutorial__Sample14__MiFish	085_Hemiramphidae	0
ClaidentTutorial__Sample14__MiFish	086_Channichthyidae	0
ClaidentTutorial__Sample14__MiFish	087_Bramidae	0
ClaidentTutorial__Sample14__MiFish	088_Muraenesocidae	0
ClaidentTutorial__Sample14__MiFish	089_Hiodontidae	228
ClaidentTutorial__Sample14__MiFish	090_Percopsidae	0
ClaidentTutorial__Sample14__MiFish	091_Carangidae	0
ClaidentTutorial__Sample14__MiFish	092_Hepsetidae	0
ClaidentTutorial__Sample14__MiFish	093_Pegasidae	0
ClaidentTutorial__Sample14__MiFish	094_Triacanthodidae	0
ClaidentTutorial__Sample14__MiFish	095_Fundulidae	0
ClaidentTutorial__Sample14__MiFish	096_Kneriidae	224
ClaidentTutorial__Sample14__MiFish	097_Bryconidae	0
ClaidentTutorial__Sample14__MiFish	098_Apogonidae	0
ClaidentTutorial__Sample14__MiFish	099_Auchenipteridae	0
ClaidentTutorial__Sample14__MiFish	100_Diretmidae	221
ClaidentTutorial__Sample14__MiFish	101_Cobitidae	0
ClaidentTutorial__Sample14__MiFish	102_Leiognathidae	0
ClaidentTutorial__Sample14__MiFish	103_Synaphobranchidae	0
ClaidentTutorial__Sample14__MiFish	104_Melanocetidae	0
ClaidentTutorial__Sample14__MiFish	105_Lampridae	0
ClaidentTutorial__Sample14__MiFish	106_Lobotidae	0
ClaidentTutorial__Sample14__MiFish	107_Melanotaeniidae	0
ClaidentTutorial__Sample14__MiFish	108_Vaillantellidae	0
ClaidentTutorial__Sample14__MiFish	109_Amphiliidae	0
ClaidentTutorial__Sample14__MiFish	110_Notacanthidae	0
ClaidentTutorial__Sample14__MiFish	111_Bathyclupeidae	0
ClaidentTutorial__Sample14__MiFish	112_Samaridae	0
ClaidentTutorial__Sample14__MiFish	113_Callanthiidae	0
ClaidentTutorial__Sample14__MiFish	114_Stylephoridae	0
ClaidentTutorial__Sample14__MiFish	115_Colocongridae	0
ClaidentTutorial__Sample14__MiFish	116_Sisoridae	0
ClaidentTutorial__Sample14__MiFish	117_Centropomidae	0
ClaidentTutorial__Sample14__MiFish	118_Priacanthidae	0
ClaidentTutorial__Sample14__MiFish	119_Percichthyidae	0
ClaidentTutorial__Sample14__MiFish	120_Zeidae	0
ClaidentTutorial__Sample14__MiFish	121_Gerreidae	0
ClaidentTutorial__Sample14__MiFish	122_Terapontidae	0
ClaidentTutorial__Sample14__MiFish	123_Osmeridae	0
ClaidentTutorial__Sample14__MiFish	124_Moringuidae	0
ClaidentTutorial__Sample14__MiFish	125_Pempheridae	0
ClaidentTutorial__Sample14__MiFish	126_Heterenchelyidae	0
ClaidentTutorial__Sample14__MiFish	127_Champsodontidae	0
ClaidentTutorial__Sample14__MiFish	128_Sinipercidae	0
ClaidentTutorial__Sample14__MiFish	129_Lepisosteidae	0
ClaidentTutorial__Sample14__MiFish	130_Pseudopimelodidae	0
ClaidentTutorial__Sample14__MiFish	131_Aphredoderidae	0
ClaidentTutorial__Sample14__MiFish	132_Anabantidae	0
ClaidentTutorial__Sample14__MiFish	133_Opisthoproctidae	0
ClaidentTutorial__Sample14__MiFish	134_Nettastomatidae	0
ClaidentTutorial__Sample14__MiFish	135_Zenionidae	0
ClaidentTutorial__Sample14__MiFish	136_Polypteridae	0
ClaidentTutorial__Sample14__MiFish	137_Serrasalmidae	0
ClaidentTutorial__Sample15__MiFish	001_Tetraodontidae	678
ClaidentTutorial__Sample15__MiFish	002_Labridae	687
ClaidentTutorial__Sample15__MiFish	003_Danionidae	228
ClaidentTutorial__Sample15__MiFish	004_Nemacheilidae	233
ClaidentTutorial__Sample15__MiFish	005_Cyprinidae	223
ClaidentTutorial__Sample15__MiFish	006_Nothobranchiidae	221
ClaidentTutorial__Sample15__MiFish	007_Sciaenidae	235
ClaidentTutorial__Sample15__MiFish	008_Cichlidae	225
ClaidentTutorial__Sample15__MiFish	009_Kyphosidae	0
ClaidentTutorial__Sample15__MiFish	010_Adrianichthyidae	0
ClaidentTutorial__Sample15__MiFish	011_Eleotridae	224
ClaidentTutorial__Sample15__MiFish	012_Gobiidae	463
ClaidentTutorial__Sample15__MiFish	013_Soleidae	231
ClaidentTutorial__Sample15__MiFish	014_Clupeidae	231
ClaidentTutorial__Sample15__MiFish	015_Loricariidae	0
ClaidentTutorial__Sample15__MiFish	016_Engraulidae	0
ClaidentTutorial__Sample15__MiFish	017_Acheilognathidae	234
ClaidentTutorial__Sample15__MiFish	018_Dussumieriidae	229
ClaidentTutorial__Sample15__MiFish	019_Xenocyprididae	445
ClaidentTutorial__Sample15__MiFish	020_Monacanthidae	225
ClaidentTutorial__Sample15__MiFish	021_Ictaluridae	223
ClaidentTutorial__Sample15__MiFish	022_Nemipteridae	222
ClaidentTutorial__Sample15__MiFish	023_Pomacanthidae	236
ClaidentTutorial__Sample15__MiFish	024_Aplocheilidae	226
ClaidentTutorial__Sample15__MiFish	025_Gasterosteidae	231
ClaidentTutorial__Sample15__MiFish	026_Callionymidae	0
ClaidentTutorial__Sample15__MiFish	027_Bothidae	228
ClaidentTutorial__Sample15__MiFish	028_Melamphaidae	0
ClaidentTutorial__Sample15__MiFish	029_Triacanthidae	0
ClaidentTutorial__Sample15__MiFish	030_Acanthuridae	0
ClaidentTutorial__Sample15__MiFish	031_unidentified_Osteoglossiformes	228
ClaidentTutorial__Sample15__MiFish	032_Anguillidae	0
ClaidentTutorial__Sample15__MiFish	033_Elopidae	0
ClaidentTutorial__Sample15__MiFish	034_Molidae	225
ClaidentTutorial__Sample15__MiFish	035_Ellopostomatidae	0
ClaidentTutorial__Sample15__MiFish	036_Cynoglossidae	233
ClaidentTutorial__Sample15__MiFish	037_Echeneidae	225
ClaidentTutorial__Sample15__MiFish	038_Bagridae	0
ClaidentTutorial__Sample15__MiFish	039_Dactylopteridae	235
ClaidentTutorial__Sample15__MiFish	040_Nototheniidae	0
ClaidentTutorial__Sample15__MiFish	041_Retropinnidae	0
ClaidentTutorial__Sample15__MiFish	042_Synodontidae	0
ClaidentTutorial__Sample15__MiFish	043_Paralichthyidae	0
ClaidentTutorial__Sample15__MiFish	044_Chilodontidae	0
ClaidentTutorial__Sample15__MiFish	045_Indostomidae	220
ClaidentTutorial__Sample15__MiFish	046_Galaxiidae	0
ClaidentTutorial__Sample15__MiFish	047_Rivulidae	0
ClaidentTutorial__Sample15__MiFish	048_Stromateidae	228
ClaidentTutorial__Sample15__MiFish	049_Muraenidae	0
ClaidentTutorial__Sample15__MiFish	050_Trichiuridae	0
ClaidentTutorial__Sample15__MiFish	051_Osphronemidae	225
ClaidentTutorial__Sample15__MiFish	052_Coelacanthidae	0
ClaidentTutorial__Sample15__MiFish	053_Centrarchidae	0
ClaidentTutorial__Sample15__MiFish	054_Atherinidae	0
ClaidentTutorial__Sample15__MiFish	055_Odontobutidae	0
ClaidentTutorial__Sample15__MiFish	056_Polymixiidae	223
ClaidentTutorial__Sample15__MiFish	057_Elassomatidae	0
ClaidentTutorial__Sample15__MiFish	058_Aulostomidae	230
ClaidentTutorial__Sample15__MiFish	059_Doradidae	0
ClaidentTutorial__Sample15__MiFish	060_Belonidae	0
ClaidentTutorial__Sample15__MiFish	061_Esocidae	228
ClaidentTutorial__Sample15__MiFish	062_Percidae	219
ClaidentTutorial__Sample15__MiFish	063_Cottidae	0
ClaidentTutorial__Sample15__MiFish	064_Bythitidae	233
ClaidentTutorial__Sample15__MiFish	065_Ariidae	0
ClaidentTutorial__Sample15__MiFish	066_Pseudochromidae	0
ClaidentTutorial__Sample15__MiFish	067_Mullidae	0
ClaidentTutorial__Sample15__MiFish	068_Gobiesocidae	0
ClaidentTutorial__Sample15__MiFish	069_Macrouridae	0
ClaidentTutorial__Sample15__MiFish	070_Embiotocidae	0
ClaidentTutorial__Sample15__MiFish	071_Serranidae	0
ClaidentTutorial__Sample15__MiFish	072_Aulorhynchidae	224
ClaidentTutorial__Sample15__MiFish	073_Citharinidae	0
ClaidentTutorial__Sample15__MiFish	074_Osteoglossidae	0
ClaidentTutorial__Sample15__MiFish	075_Plesiopidae	0
ClaidentTutorial__Sample15__MiFish	076_Cyprinodontidae	0
ClaidentTutorial__Sample15__MiFish	077_Zenarchopteridae	0
ClaidentTutorial__Sample15__MiFish	078_Lophiidae	220
ClaidentTutorial__Sample15__MiFish	079_Ambassidae	218
ClaidentTutorial__Sample15__MiFish	080_Salmonidae	0
ClaidentTutorial__Sample15__MiFish	081_Congridae	0
ClaidentTutorial__Sample15__MiFish	082_Mastacembelidae	0
ClaidentTutorial__Sample15__MiFish	083_Aspredinidae	0
ClaidentTutorial__Sample15__MiFish	084_Hapalogenyidae	0
ClaidentTutorial__Sample15__MiFish	085_Hemiramphidae	232
ClaidentTutorial__Sample15__MiFish	086_Channichthyidae	0
ClaidentTutorial__Sample15__MiFish	087_Bramidae	0
ClaidentTutorial__Sample15__MiFish	088_Muraenesocidae	0
ClaidentTutorial__Sample15__MiFish	089_Hiodontidae	231
ClaidentTutorial__Sample15__MiFish	090_Percopsidae	0
ClaidentTutorial__Sample15__MiFish	091_Carangidae	0
ClaidentTutorial__Sample15__MiFish	092_Hepsetidae	230
ClaidentTutorial__Sample15__MiFish	093_Pegasidae	0
ClaidentTutorial__Sample15__MiFish	094_Triacanthodidae	0
ClaidentTutorial__Sample15__MiFish	095_Fundulidae	0
ClaidentTutorial__Sample15__MiFish	096_Kneriidae	0
ClaidentTutorial__Sample15__MiFish	097_Bryconidae	0
ClaidentTutorial__Sample15__MiFish	098_Apogonidae	0
ClaidentTutorial__Sample15__MiFish	099_Auchenipteridae	0
ClaidentTutorial__Sample15__MiFish	100_Diretmidae	223
ClaidentTutorial__Sample15__MiFish	101_Cobitidae	0
ClaidentTutorial__Sample15__MiFish	102_Leiognathidae	0
ClaidentTutorial__Sample15__MiFish	103_Synaphobranchidae	0
ClaidentTutorial__Sample15__MiFish	104_Melanocetidae	0
ClaidentTutorial__Sample15__MiFish	105_Lampridae	0
ClaidentTutorial__Sample15__MiFish	106_Lobotidae	224
ClaidentTutorial__Sample15__MiFish	107_Melanotaeniidae	0
ClaidentTutorial__Sample15__MiFish	108_Vaillantellidae	0
ClaidentTutorial__Sample15__MiFish	109_Amphiliidae	0
ClaidentTutorial__Sample15__MiFish	110_Notacanthidae	0
ClaidentTutorial__Sample15__MiFish	111_Bathyclupeidae	0
ClaidentTutorial__Sample15__MiFish	112_Samaridae	0
ClaidentTutorial__Sample15__MiFish	113_Callanthiidae	0
ClaidentTutorial__Sample15__MiFish	114_Stylephoridae	0
ClaidentTutorial__Sample15__MiFish	115_Colocongridae	0
ClaidentTutorial__Sample15__MiFish	116_Sisoridae	0
ClaidentTutorial__Sample15__MiFish	117_Centropomidae	0
ClaidentTutorial__Sample15__MiFish	118_Priacanthidae	0
ClaidentTutorial__Sample15__MiFish	119_Percichthyidae	0
ClaidentTutorial__Sample15__MiFish	120_Zeidae	0
ClaidentTutorial__Sample15__MiFish	121_Gerreidae	0
ClaidentTutorial__Sample15__MiFish	122_Terapontidae	0
ClaidentTutorial__Sample15__MiFish	123_Osmeridae	0
ClaidentTutorial__Sample15__MiFish	124_Moringuidae	0
ClaidentTutorial__Sample15__MiFish	125_Pempheridae	0
ClaidentTutorial__Sample15__MiFish	126_Heterenchelyidae	0
ClaidentTutorial__Sample15__MiFish	127_Champsodontidae	0
ClaidentTutorial__Sample15__MiFish	128_Sinipercidae	0
ClaidentTutorial__Sample15__MiFish	129_Lepisosteidae	0
ClaidentTutorial__Sample15__MiFish	130_Pseudopimelodidae	0
ClaidentTutorial__Sample15__MiFish	131_Aphredoderidae	0
ClaidentTutorial__Sample15__MiFish	132_Anabantidae	0
ClaidentTutorial__Sample15__MiFish	133_Opisthoproctidae	0
ClaidentTutorial__Sample15__MiFish	134_Nettastomatidae	0
ClaidentTutorial__Sample15__MiFish	135_Zenionidae	0
ClaidentTutorial__Sample15__MiFish	136_Polypteridae	0
ClaidentTutorial__Sample15__MiFish	137_Serrasalmidae	218
ClaidentTutorial__Sample16__MiFish	001_Tetraodontidae	452
ClaidentTutorial__Sample16__MiFish	002_Labridae	673
ClaidentTutorial__Sample16__MiFish	003_Danionidae	225
ClaidentTutorial__Sample16__MiFish	004_Nemacheilidae	450
ClaidentTutorial__Sample16__MiFish	005_Cyprinidae	230
ClaidentTutorial__Sample16__MiFish	006_Nothobranchiidae	224
ClaidentTutorial__Sample16__MiFish	007_Sciaenidae	227
ClaidentTutorial__Sample16__MiFish	008_Cichlidae	228
ClaidentTutorial__Sample16__MiFish	009_Kyphosidae	0
ClaidentTutorial__Sample16__MiFish	010_Adrianichthyidae	0
ClaidentTutorial__Sample16__MiFish	011_Eleotridae	226
ClaidentTutorial__Sample16__MiFish	012_Gobiidae	0
ClaidentTutorial__Sample16__MiFish	013_Soleidae	231
ClaidentTutorial__Sample16__MiFish	014_Clupeidae	226
ClaidentTutorial__Sample16__MiFish	015_Loricariidae	225
ClaidentTutorial__Sample16__MiFish	016_Engraulidae	223
ClaidentTutorial__Sample16__MiFish	017_Acheilognathidae	230
ClaidentTutorial__Sample16__MiFish	018_Dussumieriidae	227
ClaidentTutorial__Sample16__MiFish	019_Xenocyprididae	457
ClaidentTutorial__Sample16__MiFish	020_Monacanthidae	216
ClaidentTutorial__Sample16__MiFish	021_Ictaluridae	235
ClaidentTutorial__Sample16__MiFish	022_Nemipteridae	230
ClaidentTutorial__Sample16__MiFish	023_Pomacanthidae	230
ClaidentTutorial__Sample16__MiFish	024_Aplocheilidae	0
ClaidentTutorial__Sample16__MiFish	025_Gasterosteidae	224
ClaidentTutorial__Sample16__MiFish	026_Callionymidae	226
ClaidentTutorial__Sample16__MiFish	027_Bothidae	224
ClaidentTutorial__Sample16__MiFish	028_Melamphaidae	0
ClaidentTutorial__Sample16__MiFish	029_Triacanthidae	0
ClaidentTutorial__Sample16__MiFish	030_Acanthuridae	0
ClaidentTutorial__Sample16__MiFish	031_unidentified_Osteoglossiformes	231
ClaidentTutorial__Sample16__MiFish	032_Anguillidae	0
ClaidentTutorial__Sample16__MiFish	033_Elopidae	0
ClaidentTutorial__Sample16__MiFish	034_Molidae	237
ClaidentTutorial__Sample16__MiFish	035_Ellopostomatidae	0
ClaidentTutorial__Sample16__MiFish	036_Cynoglossidae	224
ClaidentTutorial__Sample16__MiFish	037_Echeneidae	222
ClaidentTutorial__Sample16__MiFish	038_Bagridae	0
ClaidentTutorial__Sample16__MiFish	039_Dactylopteridae	223
ClaidentTutorial__Sample16__MiFish	040_Nototheniidae	0
ClaidentTutorial__Sample16__MiFish	041_Retropinnidae	0
ClaidentTutorial__Sample16__MiFish	042_Synodontidae	0
ClaidentTutorial__Sample16__MiFish	043_Paralichthyidae	0
ClaidentTutorial__Sample16__MiFish	044_Chilodontidae	0
ClaidentTutorial__Sample16__MiFish	045_Indostomidae	226
ClaidentTutorial__Sample16__MiFish	046_Galaxiidae	0
ClaidentTutorial__Sample16__MiFish	047_Rivulidae	0
ClaidentTutorial__Sample16__MiFish	048_Stromateidae	226
ClaidentTutorial__Sample16__MiFish	049_Muraenidae	0
ClaidentTutorial__Sample16__MiFish	050_Trichiuridae	234
ClaidentTutorial__Sample16__MiFish	051_Osphronemidae	224
ClaidentTutorial__Sample16__MiFish	052_Coelacanthidae	229
ClaidentTutorial__Sample16__MiFish	053_Centrarchidae	0
ClaidentTutorial__Sample16__MiFish	054_Atherinidae	227
ClaidentTutorial__Sample16__MiFish	055_Odontobutidae	0
ClaidentTutorial__Sample16__MiFish	056_Polymixiidae	0
ClaidentTutorial__Sample16__MiFish	057_Elassomatidae	0
ClaidentTutorial__Sample16__MiFish	058_Aulostomidae	224
ClaidentTutorial__Sample16__MiFish	059_Doradidae	0
ClaidentTutorial__Sample16__MiFish	060_Belonidae	0
ClaidentTutorial__Sample16__MiFish	061_Esocidae	223
ClaidentTutorial__Sample16__MiFish	062_Percidae	223
ClaidentTutorial__Sample16__MiFish	063_Cottidae	0
ClaidentTutorial__Sample16__MiFish	064_Bythitidae	235
ClaidentTutorial__Sample16__MiFish	065_Ariidae	0
ClaidentTutorial__Sample16__MiFish	066_Pseudochromidae	0
ClaidentTutorial__Sample16__MiFish	067_Mullidae	0
ClaidentTutorial__Sample16__MiFish	068_Gobiesocidae	0
ClaidentTutorial__Sample16__MiFish	069_Macrouridae	0
ClaidentTutorial__Sample16__MiFish	070_Embiotocidae	0
ClaidentTutorial__Sample16__MiFish	071_Serranidae	0
ClaidentTutorial__Sample16__MiFish	072_Aulorhynchidae	222
ClaidentTutorial__Sample16__MiFish	073_Citharinidae	0
ClaidentTutorial__Sample16__MiFish	074_Osteoglossidae	0
ClaidentTutorial__Sample16__MiFish	075_Plesiopidae	0
ClaidentTutorial__Sample16__MiFish	076_Cyprinodontidae	0
ClaidentTutorial__Sample16__MiFish	077_Zenarchopteridae	0
ClaidentTutorial__Sample16__MiFish	078_Lophiidae	0
ClaidentTutorial__Sample16__MiFish	079_Ambassidae	0
ClaidentTutorial__Sample16__MiFish	080_Salmonidae	0
ClaidentTutorial__Sample16__MiFish	081_Congridae	0
ClaidentTutorial__Sample16__MiFish	082_Mastacembelidae	0
ClaidentTutorial__Sample16__MiFish	083_Aspredinidae	229
ClaidentTutorial__Sample16__MiFish	084_Hapalogenyidae	0
ClaidentTutorial__Sample16__MiFish	085_Hemiramphidae	228
ClaidentTutorial__Sample16__MiFish	086_Channichthyidae	0
ClaidentTutorial__Sample16__MiFish	087_Bramidae	0
ClaidentTutorial__Sample16__MiFish	088_Muraenesocidae	0
ClaidentTutorial__Sample16__MiFish	089_Hiodontidae	225
ClaidentTutorial__Sample16__MiFish	090_Percopsidae	0
ClaidentTutorial__Sample16__MiFish	091_Carangidae	0
ClaidentTutorial__Sample16__MiFish	092_Hepsetidae	222
ClaidentTutorial__Sample16__MiFish	093_Pegasidae	0
ClaidentTutorial__Sample16__MiFish	094_Triacanthodidae	226
ClaidentTutorial__Sample16__MiFish	095_Fundulidae	0
ClaidentTutorial__Sample16__MiFish	096_Kneriidae	0
ClaidentTutorial__Sample16__MiFish	097_Bryconidae	0
ClaidentTutorial__Sample16__MiFish	098_Apogonidae	0
ClaidentTutorial__Sample16__MiFish	099_Auchenipteridae	0
ClaidentTutorial__Sample16__MiFish	100_Diretmidae	0
ClaidentTutorial__Sample16__MiFish	101_Cobitidae	0
ClaidentTutorial__Sample16__MiFish	102_Leiognathidae	0
ClaidentTutorial__Sample16__MiFish	103_Synaphobranchidae	0
ClaidentTutorial__Sample16__MiFish	104_Melanocetidae	0
ClaidentTutorial__Sample16__MiFish	105_Lampridae	0
ClaidentTutorial__Sample16__MiFish	106_Lobotidae	230
ClaidentTutorial__Sample16__MiFish	107_Melanotaeniidae	0
ClaidentTutorial__Sample16__MiFish	108_Vaillantellidae	0
ClaidentTutorial__Sample16__MiFish	109_Amphiliidae	0
ClaidentTutorial__Sample16__MiFish	110_Notacanthidae	0
ClaidentTutorial__Sample16__MiFish	111_Bathyclupeidae	0
ClaidentTutorial__Sample16__MiFish	112_Samaridae	0
ClaidentTutorial__Sample16__MiFish	113_Callanthiidae	0
ClaidentTutorial__Sample16__MiFish	114_Stylephoridae	0
ClaidentTutorial__Sample16__MiFish	115_Colocongridae	0
ClaidentTutorial__Sample16__MiFish	116_Sisoridae	0
ClaidentTutorial__Sample16__MiFish	117_Centropomidae	0
ClaidentTutorial__Sample16__MiFish	118_Priacanthidae	0
ClaidentTutorial__Sample16__MiFish	119_Percichthyidae	0
ClaidentTutorial__Sample16__MiFish	120_Zeidae	0
ClaidentTutorial__Sample16__MiFish	121_Gerreidae	0
ClaidentTutorial__Sample16__MiFish	122_Terapontidae	0
ClaidentTutorial__Sample16__MiFish	123_Osmeridae	0
ClaidentTutorial__Sample16__MiFish	124_Moringuidae	0
ClaidentTutorial__Sample16__MiFish	125_Pempheridae	0
ClaidentTutorial__Sample16__MiFish	126_Heterenchelyidae	0
ClaidentTutorial__Sample16__MiFish	127_Champsodontidae	0
ClaidentTutorial__Sample16__MiFish	128_Sinipercidae	0
ClaidentTutorial__Sample16__MiFish	129_Lepisosteidae	0
ClaidentTutorial__Sample16__MiFish	130_Pseudopimelodidae	0
ClaidentTutorial__Sample16__MiFish	131_Aphredoderidae	0
ClaidentTutorial__Sample16__MiFish	132_Anabantidae	0
ClaidentTutorial__Sample16__MiFish	133_Opisthoproctidae	0
ClaidentTutorial__Sample16__MiFish	134_Nettastomatidae	0
ClaidentTutorial__Sample16__MiFish	135_Zenionidae	0
ClaidentTutorial__Sample16__MiFish	136_Polypteridae	0
ClaidentTutorial__Sample16__MiFish	137_Serrasalmidae	0
ClaidentTutorial__Sample17__MiFish	001_Tetraodontidae	461
ClaidentTutorial__Sample17__MiFish	002_Labridae	445
ClaidentTutorial__Sample17__MiFish	003_Danionidae	225
ClaidentTutorial__Sample17__MiFish	004_Nemacheilidae	449
ClaidentTutorial__Sample17__MiFish	005_Cyprinidae	228
